,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
160.07532,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,0.04355166874888304,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,0.024001565149340442,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
160.07584,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,0.04426557201499046,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
160.08701000000002,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,0.00910638297872304,2.813335208890122e-06
160.9666,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,0.019858657243815463,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
161.0265,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,0.039813198591332,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
161.02938999999998,2.1224663058473096e-06,3.0539013589859927e-06,0.0073232359486036245,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
162.05481,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,0.031215737704917066,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
162.06649,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,0.03837250199840024,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
162.07637,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,0.025479223219878517,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,0.01045665252983491,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,0.012297076903775647,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
162.07728999999998,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,0.01707765555737875,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
162.09129,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,0.0950130286630563,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
162.10272,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,0.018706116817414607,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
162.998,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,0.016119059365235538,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
163.03851,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,0.017851151169015988,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
163.06026,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,0.05571179499655265,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,3.197442046362823e-06,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
163.07417,2.1224663058473096e-06,3.0539013589859927e-06,1.43564711793837e-06,2.4663953631765996e-06,3.0576364470263304e-06,1.7656925929195168e-06,1.5702284682420894e-06,8.109313546608149e-07,2.8822596915980695e-06,2.810962754743371e-06,1.7539244058580513e-06,4.617871161394438e-06,4.0477636106050055e-06,2.62295081967205e-06,1.830328543973581e-06,2.477393781741527e-06,3.836562440053664e-06,4.176237210273482e-06,2.55264837268655e-06,3.2813781788350863e-06,2.654280026542688e-06,1.7935611155949508e-06,0.017269384492405608,1.235712079085544e-06,1.677711601375675e-06,3.5695163305370905e-06,2.4381323905887226e-06,2.3166917641606796e-06,3.364171572750084e-06,3.283533081595607e-06,3.066073892380693e-06,2.7423556835321036e-06,2.3565453045833772e-06,1.7865118356408457e-06,3.0623181748582417e-06,5.3290700772715386e-06,3.365303718660475e-06,8.586270553384993e-07,3.7167812674221282e-06,1.9725811223985873e-06,3.2878513891170596e-06,1.628266710087061e-06,4.0088194026858065e-06,3.967466772465533e-06,2.509095471082564e-06,2.608582235554879e-06,3.2889327413253496e-06,2.1951487213257748e-06,1.979218208807442e-06,2.813335208890122e-06
